epoch,batch,loss,task_loss,coherence,diversity,entropy_reg,sparsity,entropy,lambda_coherence,lambda_diversity,lambda_entropy,epsilon_mod,coherence_variance,num_islands,ocean_proximity_mean,spec_mean,spec_max,grad_history_idx,lifecycle_phase
48,4,0.901065468788147,3.0107998099992983e-05,0.7535278797149658,0.15334521234035492,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.46884652972221375,4,0.19623742997646332,0.9976800680160522,0.9999997615814209,,
48,5,1.0956803560256958,0.0016429538372904062,1.1002657413482666,0.0,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5533536672592163,4,0.1752241849899292,0.9979121088981628,0.9999997615814209,,
48,6,1.0044748783111572,8.084926957963035e-05,0.9146050214767456,0.09562665224075317,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5058647394180298,4,0.17649312317371368,0.998120903968811,0.9999997615814209,,
48,7,0.86742103099823,0.043281715363264084,0.536332905292511,0.29328909516334534,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.8153417706489563,4,0.15546555817127228,0.9983087778091431,0.9999997615814209,,
48,8,0.842923104763031,0.0054182810708880424,0.7130767107009888,0.12983261048793793,-0.6498254537582397,0.484375,0.6498254537582397,1.0,1.0,0.01,1.0,0.6179862022399902,4,0.1456192284822464,0.9984777569770813,0.9999997615814209,,
48,9,1.1931939125061035,0.00016897081513889134,1.1872732639312744,0.011589418165385723,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5201522707939148,4,0.122785784304142,0.9986300468444824,0.9999997615814209,,
48,10,1.042494297027588,0.19887785613536835,0.49691665172576904,0.3523811399936676,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5568895936012268,4,0.09824541956186295,0.9968997836112976,0.9999997615814209,,
48,11,0.8431963920593262,8.172652451321483e-05,0.6453807353973389,0.2039623111486435,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5545073747634888,4,0.11667895317077637,0.9972098469734192,0.9999997615814209,,
48,12,0.8429903984069824,0.0001083277675206773,0.4526914358139038,0.3962627351284027,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.6372988820075989,4,0.14887982606887817,0.9974888563156128,0.9999997615814209,,
48,13,0.8814034461975098,0.052348747849464417,0.5514803528785706,0.2831350862979889,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.45771491527557373,4,0.14622341096401215,0.9956656694412231,0.9999997615814209,,
48,14,0.8376171588897705,2.0875500922556967e-05,0.5156921148300171,0.32789817452430725,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.7437162399291992,4,0.16204103827476501,0.9960989952087402,0.9999997615814209,,
48,15,0.86014723777771,0.0003604860685300082,0.7480777502059937,0.1168791875243187,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,1.1018767356872559,4,0.1258646845817566,0.9964891672134399,0.9999997615814209,,
48,16,0.8961619734764099,0.0003199818020220846,0.7471731305122375,0.15442846715450287,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5687075257301331,4,0.14626838266849518,0.9968401789665222,0.9999997615814209,,
48,17,,,,,,,,,,,,0.33164098858833313,5,,,,,
48,17,,,,,,,,,,,,,4,,,,,
48,17,0.8357212543487549,0.00012557196896523237,0.530656099319458,0.3108554780483246,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.33164098858833313,4,0.16575948894023895,0.9971561431884766,0.9999997615814209,,
48,18,0.8354699015617371,0.001324581797234714,0.46323174238204956,0.3767513036727905,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.45525646209716797,4,0.20657527446746826,0.9974405169487,0.9999997615814209,,
48,19,0.8348788619041443,5.618116119876504e-05,0.5571815371513367,0.2837132513523102,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5129035115242004,4,0.2328692078590393,0.9976965188980103,0.9999997615814209,,
48,20,0.8695505857467651,4.835324943996966e-06,0.7085535526275635,0.16647489368915558,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.8442897796630859,4,0.2069949507713318,0.9979268908500671,0.9999997615814209,,
48,21,0.8758788704872131,0.0001482802035752684,0.7737266421318054,0.1075291633605957,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.47478392720222473,4,0.186751127243042,0.9981341361999512,0.9999997615814209,,
48,22,0.9086157083511353,0.000146124730235897,0.7846101522445679,0.12985335290431976,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5582399964332581,4,0.20081494748592377,0.9983206987380981,0.9999997615814209,,
48,23,0.9289270639419556,5.558003522310173e-06,0.7275083065032959,0.20732909440994263,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.47464877367019653,4,0.18256528675556183,0.9984886050224304,0.9999997615814209,,
48,24,1.1795119047164917,0.0225528534501791,1.1627967357635498,0.0,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.491152822971344,4,0.16514800488948822,0.998639702796936,0.9999997615814209,,
48,25,0.8290103673934937,0.00035189648042432964,0.5921997427940369,0.24221833050251007,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5204715132713318,4,0.20397460460662842,0.9987756609916687,0.9999997615814209,,
48,26,0.8371832370758057,2.479309478076175e-05,0.5468085408210754,0.2963438630104065,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.4307669997215271,4,0.24925659596920013,0.9988982081413269,0.9999997615814209,,
48,27,0.8152242302894592,0.0008656240534037352,0.7639422416687012,0.056133389472961426,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.6551291346549988,4,0.20930437743663788,0.9990083575248718,0.9999997615814209,,
48,28,1.1254422664642334,0.08448388427495956,0.9848959445953369,0.062134552747011185,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.41525307297706604,4,0.1849011778831482,0.9958017468452454,0.9999997615814209,,
48,29,0.8355718851089478,9.491452146903612e-06,0.5953571200370789,0.24612116813659668,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.6550064086914062,4,0.19487351179122925,0.9962214231491089,0.9999997615814209,,
48,30,0.941284716129303,0.012487232685089111,0.7954109907150269,0.13922423124313354,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.7736080884933472,4,0.16339538991451263,0.9965993762016296,0.9999997615814209,,
48,31,0.9574961066246033,7.094534521456808e-05,0.8641403913497925,0.09943500906229019,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.7216455936431885,4,0.15885606408119202,0.9969393610954285,0.9999997615814209,,
48,32,0.8789333701133728,0.024458296597003937,0.7511892914772034,0.10920166969299316,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.4635133743286133,4,0.1557789295911789,0.9972454905509949,0.9999997615814209,,
48,33,0.947317361831665,2.0116557664096035e-07,0.8949295878410339,0.057990994304418564,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.7263265252113342,4,0.13694174587726593,0.997520923614502,0.9999997615814209,,
48,34,0.8367581367492676,0.0004905510577373207,0.6171848773956299,0.22417475283145905,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.48630842566490173,4,0.1541738659143448,0.997768759727478,0.9999997615814209,,
48,35,0.9970580339431763,0.10334032028913498,0.6406816244125366,0.25879567861557007,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.4980723261833191,4,0.18283803761005402,0.9963308572769165,0.9999997615814209,,
48,36,0.8957438468933105,0.003778538666665554,0.7785593271255493,0.11857614666223526,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.45673978328704834,4,0.17760853469371796,0.9966976046562195,0.9999997615814209,,
48,37,0.846201479434967,0.0008430451271124184,0.6256985664367676,0.2248300313949585,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.632432222366333,4,0.18079739809036255,0.9970278739929199,0.9999997615814209,,
48,38,0.8411967158317566,0.0006667574634775519,0.6302416920661926,0.21604788303375244,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.9009624123573303,4,0.1739627569913864,0.9973251223564148,0.9999997615814209,,
48,39,0.8165705800056458,0.0011907112784683704,0.47956037521362305,0.34130215644836426,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.7735626101493835,4,0.17605143785476685,0.997592568397522,0.9999997615814209,,
48,40,0.8705715537071228,0.024614861235022545,0.6571004390716553,0.1935931295156479,-0.6065037846565247,0.46875,0.6065037846565247,1.0,1.0,0.01,1.0,0.5856307148933411,4,0.1769031286239624,0.9978333711624146,0.9999997615814209,,
48,41,0.8383743762969971,7.88608958828263e-05,0.6895059943199158,0.1546272486448288,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.546369194984436,4,0.19557221233844757,0.9980499148368835,0.9999997615814209,,
48,42,0.8345584273338318,0.0009799618273973465,0.50680011510849,0.33202657103538513,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.49516746401786804,4,0.1756209135055542,0.9982449412345886,0.9999997615814209,,
48,43,0.8514707684516907,2.9110351533745416e-05,0.7089793682098389,0.14830008149147034,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5546013116836548,4,0.18941940367221832,0.9984205365180969,0.9999997615814209,,
48,44,1.3080487251281738,0.4333812892436981,0.7854958772659302,0.09473232179880142,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.3002488911151886,4,0.17435972392559052,0.9961031675338745,0.9999997615814209,,
48,45,1.1398036479949951,0.000373647955711931,1.1196709871292114,0.025752997025847435,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.6028749346733093,4,0.14615456759929657,0.9964929819107056,0.9999997615814209,,
48,46,0.8367478847503662,0.007352673914283514,0.5105129480361938,0.32436493039131165,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.43995845317840576,4,0.15778620541095734,0.9968436360359192,0.9999997615814209,,
48,47,0.8390674591064453,0.004115772899240255,0.5549954175949097,0.2858721613883972,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.4405507445335388,4,0.2057313472032547,0.9971591830253601,0.9999997615814209,,
48,48,0.8742812275886536,0.038651593029499054,0.49445557594299316,0.34579023718833923,-0.5631821155548096,0.453125,0.5631821155548096,1.0,1.0,0.01,1.0,0.7257453799247742,4,0.20616145431995392,0.9974431991577148,0.9999997615814209,,
48,49,0.9242170453071594,5.3040592320030555e-05,0.8040379881858826,0.12565124034881592,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.41542643308639526,4,0.1901087611913681,0.9976989030838013,0.9999997615814209,,
48,50,0.8771706223487854,0.0010942689841613173,0.6392951011657715,0.2428533434867859,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.42960095405578613,4,0.18174761533737183,0.9979289770126343,0.9999997615814209,,
48,51,0.8382889628410339,0.00018683775851968676,0.5097068548202515,0.33387792110443115,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.5800374150276184,4,0.19931286573410034,0.9981361627578735,0.9999997615814209,,
48,52,0.8418238759040833,0.0027350320015102625,0.5125855803489685,0.332809716463089,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.31518447399139404,4,0.23125122487545013,0.9983224868774414,0.9999997615814209,,
48,53,1.001922607421875,1.3410949577519204e-06,0.9473609924316406,0.060199182480573654,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.9186148643493652,4,0.161066472530365,0.9984902143478394,0.9999997615814209,,
48,54,0.9234366416931152,0.00010409505921415985,0.8645208477973938,0.06413808465003967,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.6099469661712646,4,0.1417418271303177,0.9986411929130554,0.9999997615814209,,
48,55,0.8379765152931213,0.0005235219141468406,0.47987818717956543,0.3636469542980194,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.4572858512401581,4,0.19286386668682098,0.9987770318984985,0.9999997615814209,,
48,56,0.8378066420555115,3.375480810063891e-05,0.6514172554016113,0.19258403778076172,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5129154920578003,4,0.12984336912631989,0.9988993406295776,0.9999997615814209,,
48,57,0.9017196893692017,0.02786324732005596,0.7424166798591614,0.137746199965477,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.40705636143684387,4,0.1460120528936386,0.9990094304084778,0.9999997615814209,,
48,58,0.9452381730079651,0.04778062179684639,0.7709808945655823,0.13286124169826508,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.4365439713001251,4,0.15156762301921844,0.9970340728759766,0.9999997615814209,,
48,59,0.8746562600135803,0.050844740122556686,0.5775437951087952,0.2515515387058258,-0.6065037846565247,0.46875,0.6065037846565247,1.0,1.0,0.01,1.0,0.6210778951644897,4,0.16162408888339996,0.9960868954658508,0.9999997615814209,,
48,60,0.833037257194519,3.5985603972221725e-06,0.5547144412994385,0.2843131721019745,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.3493213355541229,4,0.19157306849956512,0.9964781999588013,0.9999997615814209,,
48,61,0.8449888825416565,0.004235148895531893,0.5259423851966858,0.32103976607322693,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.4014318287372589,4,0.23618938028812408,0.9968303442001343,0.9999997615814209,,
48,62,1.280429482460022,0.09373750537633896,1.1446815729141235,0.04823880270123482,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5106809139251709,4,0.22653834521770477,0.9938414692878723,0.9999997615814209,,
48,63,0.9168626070022583,0.017041156068444252,0.8553801774978638,0.05059150978922844,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5721433758735657,4,0.21559393405914307,0.9944574236869812,0.9999997615814209,,
48,64,0.8239376544952393,8.037768566282466e-05,0.5254172086715698,0.3044339716434479,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5345220565795898,4,0.23546017706394196,0.9950115084648132,0.9999997615814209,,
48,65,0.8235535621643066,2.088892324536573e-05,0.6821718215942383,0.147354856133461,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5823647975921631,4,0.24743956327438354,0.9955103993415833,0.9999997615814209,,
48,66,0.9759500026702881,6.47451524855569e-05,0.8233363628387451,0.15877731144428253,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.8396933078765869,4,0.2396245151758194,0.995959460735321,0.9999997615814209,,
48,67,0.8827872276306152,0.00032826728420332074,0.7016299962997437,0.1871354579925537,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5836223363876343,4,0.23910760879516602,0.9963633418083191,0.9999997615814209,,
48,68,,,,,,,,,,,,0.6692163348197937,5,,,,,
48,68,,,,,,,,,,,,,4,,,,,
48,68,0.9269704222679138,0.002026882255449891,0.6716893911361694,0.2598731517791748,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.6692163348197937,4,0.1707412600517273,0.9967271089553833,0.9999997615814209,,
48,69,0.8651389479637146,6.026429764460772e-05,0.5717257261276245,0.29965940117836,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.6410189270973206,4,0.13952860236167908,0.997054398059845,0.9999997615814209,,
48,70,0.8469917178153992,9.305257117375731e-05,0.5743387341499329,0.2788664400577545,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5152987241744995,4,0.1718718260526657,0.9973487854003906,0.9999997615814209,,
48,71,0.90150386095047,0.00021048285998404026,0.7359760403633118,0.1716238111257553,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.4706494212150574,4,0.16587746143341064,0.9976140260696411,0.9999997615814209,,
48,72,0.9569559693336487,0.012539083138108253,0.8579647541046143,0.09224728494882584,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.5011976957321167,4,0.15898053348064423,0.997852623462677,0.9999997615814209,,
48,73,0.9959172606468201,0.00014732510317116976,0.9823694825172424,0.019472500309348106,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.6158450841903687,4,0.15205873548984528,0.9980672597885132,0.9999997615814209,,
48,74,0.9468311071395874,3.1441229566553375e-06,0.8974896669387817,0.05497719720005989,-0.6498254537582397,0.484375,0.6498254537582397,1.0,1.0,0.01,1.0,0.45314544439315796,4,0.13171271979808807,0.9982606172561646,0.9999997615814209,,
48,75,0.8421491980552673,0.003293472109362483,0.7146377563476562,0.12957990169525146,-0.6065037846565247,0.46875,0.6065037846565247,1.0,1.0,0.01,1.0,0.4503251314163208,4,0.12415523082017899,0.9984344244003296,0.9999997615814209,,
48,76,0.8620247840881348,0.0005924627184867859,0.6720305681228638,0.19539570808410645,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5435143709182739,4,0.11404779553413391,0.9985910654067993,0.9999997615814209,,
48,77,0.8375326991081238,4.1131992475129664e-05,0.6528247594833374,0.19097326695919037,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.4499380886554718,4,0.10433564335107803,0.9987319111824036,0.9999997615814209,,
48,78,0.8854603171348572,0.00040151330176740885,0.7828028798103333,0.10848432779312134,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.4226980209350586,4,0.10914888232946396,0.9988587498664856,0.9999997615814209,,
48,79,0.8529741168022156,0.00047246378380805254,0.7063093185424805,0.15257690846920013,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5384995341300964,4,0.09436740726232529,0.9989727735519409,0.9999997615814209,,
48,80,0.855789303779602,0.0008933544741012156,0.6897103786468506,0.17133581638336182,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.30116721987724304,4,0.09260108321905136,0.9990755319595337,0.9999997615814209,,
48,81,0.833885669708252,0.003976014908403158,0.49637842178344727,0.339681476354599,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5575830936431885,4,0.1358974128961563,0.9991679191589355,0.9999997615814209,,
48,82,0.8393806219100952,2.0202873201924376e-05,0.5696040391921997,0.27606284618377686,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5756847858428955,4,0.19194938242435455,0.9992512464523315,0.9999997615814209,,
48,83,0.8429418206214905,0.0080479821190238,0.5978649854660034,0.24349160492420197,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.6731737852096558,4,0.17934006452560425,0.9993259310722351,0.9999997615814209,,
48,84,0.9689651727676392,1.3879145626560785e-05,0.8113131523132324,0.16343329846858978,-0.6498254537582397,0.484375,0.6498254537582397,1.0,1.0,0.01,1.0,0.5704905986785889,4,0.19714955985546112,0.9993934631347656,0.9999997615814209,,
48,85,0.8382653594017029,2.2237192752072588e-05,0.4166208803653717,0.42702674865722656,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.5228056311607361,4,0.17818255722522736,0.9994540214538574,0.9999997615814209,,
